 x V Evac Ec Ev phin phip n p nion pion ftb1 fti1 mun mup Gehp Gfree Rdir BulkSRHn BulkSRHp IntSRHn IntSRHp Jn Jp Jtot Vext
 2.46908044236E-0007 -4.26169921878E-0001  1.25116992188E+0000 -1.74883007812E+0000 -3.74883007812E+0000 -2.20273031130E+0000 -3.41683457160E+0000  1.76093998181E+0017  2.12969591926E+0019  0.00000000000E+0000  0.00000000000E+0000  8.20069679065E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  3.39312264318E+0024  7.71952580225E+0025  7.71952578681E+0025  0.00000000000E+0000  0.00000000000E+0000 -9.82961519889E+0000 -1.00561563360E+0002 -1.10391178559E+0002  3.50000000000E-0001
 2.47653385851E-0007 -4.29515413988E-0001  1.25451541399E+0000 -1.74548458601E+0000 -3.74548458601E+0000 -2.20009624558E+0000 -3.41662791148E+0000  1.71234323284E+0017  2.40957354576E+0019  0.00000000000E+0000  0.00000000000E+0000  7.05627134557E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  3.73308959054E+0024  7.51515131121E+0025  7.51515129593E+0025  0.00000000000E+0000  0.00000000000E+0000 -9.47853018622E+0000 -1.00912648396E+0002 -1.10391178582E+0002  3.50000000000E-0001
 2.48398727466E-0007 -4.32860958385E-0001  1.25786095838E+0000 -1.74213904162E+0000 -3.74213904162E+0000 -2.19748308033E+0000 -3.41644470217E+0000  1.66371579901E+0017  2.72875341308E+0019  0.00000000000E+0000  0.00000000000E+0000  6.06003320243E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  4.10753087959E+0024  7.30906064147E+0025  7.30906062636E+0025  0.00000000000E+0000  0.00000000000E+0000 -9.12724377815E+0000 -1.01263934831E+0002 -1.10391178609E+0002  3.50000000000E-0001
 2.49144069080E-0007 -4.36206564210E-0001  1.26120656421E+0000 -1.73879343579E+0000 -3.73879343579E+0000 -2.19489206390E+0000 -3.41628242630E+0000  1.61505764638E+0017  3.09276602317E+0019  0.00000000000E+0000  0.00000000000E+0000  5.19492111547E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  4.51931380391E+0024  7.10147058222E+0025  7.10147056731E+0025  0.00000000000E+0000  0.00000000000E+0000 -8.77575864343E+0000 -1.01615419996E+0002 -1.10391178640E+0002  3.50000000000E-0001
 2.49889410695E-0007 -4.39552241584E-0001  1.26455224158E+0000 -1.73544775842E+0000 -3.73544775842E+0000 -2.19232455973E+0000 -3.41613880572E+0000  1.56636878286E+0017  3.50792065233E+0019  0.00000000000E+0000  0.00000000000E+0000  4.44538468325E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  4.97142835120E+0024  6.89257308015E+0025  6.89257306545E+0025  0.00000000000E+0000  0.00000000000E+0000 -8.42407803707E+0000 -1.01967100637E+0002 -1.10391178674E+0002  3.50000000000E-0001
 2.50634752310E-0007 -4.42898001787E-0001  1.26789800179E+0000 -1.73210199821E+0000 -3.73210199821E+0000 -2.18978206085E+0000 -3.41601178556E+0000  1.51764926017E+0017  3.98141517306E+0019  0.00000000000E+0000  0.00000000000E+0000  3.79735882471E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  5.46696490417E+0024  6.68253702387E+0025  6.68253700939E+0025  0.00000000000E+0000  0.00000000000E+0000 -8.07220578481E+0000 -1.02318972929E+0002 -1.10391178714E+0002  3.50000000000E-0001
 2.51380093925E-0007 -4.46243857448E-0001  1.27124385745E+0000 -1.72875614255E+0000 -3.72875614255E+0000 -2.18726620691E+0000 -3.41589951783E+0000  1.46889917586E+0017  4.52146141051E+0019  0.00000000000E+0000  0.00000000000E+0000  3.23820651564E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  6.00908323745E+0024  6.47151020390E+0025  6.47151018967E+0025  0.00000000000E+0000  0.00000000000E+0000 -7.72014626625E+0000 -1.02671032492E+0002 -1.10391178758E+0002  3.50000000000E-0001
 2.52125435540E-0007 -4.49589822774E-0001  1.27458982277E+0000 -1.72541017723E+0000 -3.72541017723E+0000 -2.18477880408E+0000 -3.41580034485E+0000  1.42011867521E+0017  5.13742824535E+0019  0.00000000000E+0000  0.00000000000E+0000  2.75663981081E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  6.60097080278E+0024  6.25962133774E+0025  6.25962132377E+0025  0.00000000000E+0000  0.00000000000E+0000 -7.36790439530E+0000 -1.03023274413E+0002 -1.10391178809E+0002  3.50000000000E-0001
 2.52870777155E-0007 -4.52935913793E-0001  1.27793591379E+0000 -1.72206408621E+0000 -3.72206408621E+0000 -2.18232184845E+0000 -3.41571278309E+0000  1.37130795313E+0017  5.84000499384E+0019  0.00000000000E+0000  0.00000000000E+0000  2.34262726550E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  7.24578790179E+0024  6.04698207776E+0025  6.04698206406E+0025  0.00000000000E+0000  0.00000000000E+0000 -7.01548559662E+0000 -1.03375693269E+0002 -1.10391178866E+0002  3.50000000000E-0001
 2.53616118770E-0007 -4.56282148632E-0001  1.28128214863E+0000 -1.71871785137E+0000 -3.71871785137E+0000 -2.17989755371E+0000 -3.41563550756E+0000  1.32246725617E+0017  6.64138796277E+0019  0.00000000000E+0000  0.00000000000E+0000  1.98729412503E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  7.94659688122E+0024  5.83368894436E+0025  5.83368893095E+0025  0.00000000000E+0000  0.00000000000E+0000 -6.66289577586E+0000 -1.03728283155E+0002 -1.10391178931E+0002  3.50000000000E-0001
 2.54361460385E-0007 -4.59628547840E-0001  1.28462854784E+0000 -1.71537145216E+0000 -3.71537145216E+0000 -2.17750838415E+0000 -3.41556733696E+0000  1.27359688451E+0017  7.55549349780E+0019  0.00000000000E+0000  0.00000000000E+0000  1.68282012785E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  8.70627193691E+0024  5.61982514581E+0025  5.61982513269E+0025  0.00000000000E+0000  0.00000000000E+0000 -6.31014128123E+0000 -1.04081037722E+0002 -1.10391179003E+0002  3.50000000000E-0001
 2.55106802000E-0007 -4.62975134739E-0001  1.28797513474E+0000 -1.71202486526E+0000 -3.71202486526E+0000 -2.17515709410E+0000 -3.41550721981E+0000  1.22469719395E+0017  8.59820132882E+0019  0.00000000000E+0000  0.00000000000E+0000  1.42233848295E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  9.52738546624E+0024  5.40546226156E+0025  5.40546224876E+0025  0.00000000000E+0000  0.00000000000E+0000 -5.95722885362E+0000 -1.04433950232E+0002 -1.10391179086E+0002  3.50000000000E-0001
 2.55852143615E-0007 -4.66321935836E-0001  1.29132193584E+0000 -1.70867806416E+0000 -3.70867806416E+0000 -2.17284677556E+0000 -3.41545422144E+0000  1.17576859800E+0017  9.78763257401E+0019  0.00000000000E+0000  0.00000000000E+0000  1.19983853103E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  1.04120661456E+0025  5.19066177768E+0025  5.19066176520E+0025  0.00000000000E+0000  0.00000000000E+0000 -5.60416556158E+0000 -1.04787013616E+0002 -1.10391179178E+0002  3.50000000000E-0001
 2.56597485230E-0007 -4.69668981282E-0001  1.29466898128E+0000 -1.70533101872E+0000 -3.70533101872E+0000 -2.17058091596E+0000 -3.41540751207E+0000  1.12681156984E+0017  1.11444674081E+0020  0.00000000000E+0000  0.00000000000E+0000  1.01007376064E-0003  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  1.13618230100E+0025  4.97547647085E+0025  4.97547645871E+0025  0.00000000000E+0000  0.00000000000E+0000 -5.25095871685E+0000 -1.05140220564E+0002 -1.10391179281E+0002  3.50000000000E-0001
 2.57342826844E-0007 -4.73016305401E-0001  1.29801630540E+0000 -1.70198369460E+0000 -3.70198369460E+0000 -2.16836346896E+0000 -3.41536635582E+0000  1.07782664434E+0017  1.26923081443E+0020  0.00000000000E+0000  0.00000000000E+0000  8.48476199392E-0004  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  1.23773287529E+0025  4.75995164405E+0025  4.75995163225E+0025  0.00000000000E+0000  0.00000000000E+0000 -4.89761576562E+0000 -1.05493563631E+0002 -1.10391179396E+0002  3.50000000000E-0001
 2.58088168459E-0007 -4.76363947282E-0001  1.30136394728E+0000 -1.69863605272E+0000 -3.69863605272E+0000 -2.16619894180E+0000 -3.41533010073E+0000  1.02881441978E+0017  1.44580943395E+0020  0.00000000000E+0000  0.00000000000E+0000  7.11077706466E-0004  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  1.34581542127E+0025  4.54412622035E+0025  4.54412620890E+0025  0.00000000000E+0000  0.00000000000E+0000 -4.54414414932E+0000 -1.05847035375E+0002 -1.10391179525E+0002  3.50000000000E-0001
 2.58833510074E-0007 -4.79711951468E-0001  1.30471195147E+0000 -1.69528804853E+0000 -3.69528804853E+0000 -2.16409250415E+0000 -3.41529816964E+0000  9.79775559441E+0016  1.64725775286E+0020  0.00000000000E+0000  0.00000000000E+0000  5.94438329453E-0004  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  1.46024445416E+0025  4.32803370409E+0025  4.32803369301E+0025  0.00000000000E+0000  0.00000000000E+0000 -4.19055112789E+0000 -1.06200628539E+0002 -1.10391179667E+0002  3.50000000000E-0001
 2.59578851689E-0007 -4.83060368728E-0001  1.30806036873E+0000 -1.69193963127E+0000 -3.69193963127E+0000 -2.16205012519E+0000 -3.41527005205E+0000  9.30710792777E+0016  1.87708643530E+0020  0.00000000000E+0000  0.00000000000E+0000  4.95581628839E-0004  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  1.58065258131E+0025  4.11170301963E+0025  4.11170300893E+0025  0.00000000000E+0000  0.00000000000E+0000 -3.83684355704E+0000 -1.06554336267E+0002 -1.10391179824E+0002  3.50000000000E-0001
 2.60324193304E-0007 -4.86409256944E-0001  1.31140925694E+0000 -1.68859074306E+0000 -3.68859074306E+0000 -2.16007874808E+0000 -3.41524529666E+0000  8.81620916025E+0016  2.13930381938E+0020  0.00000000000E+0000  0.00000000000E+0000  4.11936696168E-0004  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  1.70644287739E+0025  3.89515923857E+0025  3.89515922825E+0025  0.00000000000E+0000  0.00000000000E+0000 -3.48302760963E+0000 -1.06908152386E+0002 -1.10391179996E+0002  3.50000000000E-0001
 2.61069534919E-0007 -4.89758682119E-0001  1.31475868212E+0000 -1.68524131788E+0000 -3.68524131788E+0000 -2.15818651472E+0000 -3.41522350477E+0000  8.32506792128E+0016  2.43848709924E+0020  0.00000000000E+0000  0.00000000000E+0000  3.41286477368E-0004  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  1.83673140227E+0025  3.67842420581E+0025  3.67842419588E+0025  0.00000000000E+0000  0.00000000000E+0000 -3.12910842898E+0000 -1.07262071753E+0002 -1.10391180182E+0002  3.50000000000E-0001
 2.61814876534E-0007 -4.93108719534E-0001  1.31810871953E+0000 -1.68189128047E+0000 -3.68189128047E+0000 -2.15638305952E+0000 -3.41520432433E+0000  7.83369349641E+0016  2.77986387789E+0020  0.00000000000E+0000  0.00000000000E+0000  2.81721945762E-0004  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  1.97027800318E+0025  3.46151707454E+0025  3.46151706500E+0025  0.00000000000E+0000  0.00000000000E+0000 -2.77508970032E+0000 -1.07616090683E+0002 -1.10391180383E+0002  3.50000000000E-0001
 2.62560218149E-0007 -4.96459455060E-0001  1.32145945506E+0000 -1.67854054494E+0000 -3.67854054494E+0000 -2.15467989876E+0000 -3.41518744460E+0000  7.34209580364E+0016  3.16940565857E+0020  0.00000000000E+0000  0.00000000000E+0000  2.31601637201E-0004  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  2.10540320318E+0025  3.24445475897E+0025  3.24445474984E+0025  0.00000000000E+0000  0.00000000000E+0000 -2.42097312349E+0000 -1.07970207474E+0002 -1.10391180597E+0002  3.50000000000E-0001
 2.63305559764E-0007 -4.99810986663E-0001  1.32481098666E+0000 -1.67518901334E+0000 -3.67518901334E+0000 -2.15309095604E+0000 -3.41517259143E+0000  6.85028535319E+0016  3.61393509591E+0020  0.00000000000E+0000  0.00000000000E+0000  1.89516052837E-0004  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  2.23988857490E+0025  3.02725231292E+0025  3.02725230421E+0025  0.00000000000E+0000  0.00000000000E+0000 -2.06675776705E+0000 -1.08324423053E+0002 -1.10391180821E+0002  3.50000000000E-0001
 2.64050901379E-0007 -5.03163426118E-0001  1.32816342612E+0000 -1.67183657388E+0000 -3.67183657388E+0000 -2.15163328445E+0000 -3.41515952305E+0000  6.35827318625E+0016  4.12124912786E+0020  0.00000000000E+0000  0.00000000000E+0000  1.54256445440E-0004  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  2.37085751911E+0025  2.80992324073E+0025  2.80992323245E+0025  0.00000000000E+0000  0.00000000000E+0000 -1.71243928053E+0000 -1.08678741769E+0002 -1.10391181049E+0002  3.50000000000E-0001
 2.64796242993E-0007 -5.06516900974E-0001  1.33151690097E+0000 -1.66848309903E+0000 -3.66848309903E+0000 -2.15032808161E+0000 -3.41514802628E+0000  5.86607078724E+0016  4.70026046456E+0020  0.00000000000E+0000  0.00000000000E+0000  1.24787527174E-0004  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  2.49463279591E+0025  2.59247974608E+0025  2.59247973824E+0025  0.00000000000E+0000  0.00000000000E+0000 -1.35800893671E+0000 -1.09033172340E+0002 -1.10391181277E+0002  3.50000000000E-0001
 2.65541584608E-0007 -5.09871556789E-0001  1.33487155679E+0000 -1.66512844321E+0000 -3.66512844321E+0000 -2.14920215199E+0000 -3.41513791323E+0000  5.37368996325E+0016  5.36116033264E+0020  0.00000000000E+0000  0.00000000000E+0000  1.00223665913E-0004  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  2.60656647236E+0025  2.37493292261E+0025  2.37493291522E+0025  0.00000000000E+0000  0.00000000000E+0000 -1.00345247111E+0000 -1.09387729022E+0002 -1.10391181493E+0002  3.50000000000E-0001
 2.66286926223E-0007 -5.13227559697E-0001  1.33822755970E+0000 -1.66177244030E+0000 -3.66177244030E+0000 -2.14829007624E+0000 -3.41512901830E+0000  4.88114268260E+0016  6.11560587849E+0020  0.00000000000E+0000  0.00000000000E+0000  7.98081703056E-0005  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  2.70083712935E+0025  2.15729288912E+0025  2.15729288218E+0025  0.00000000000E+0000  0.00000000000E+0000 -6.48748679497E-0001 -1.09742433003E+0002 -1.10391181683E+0002  3.50000000000E-0001
 2.67032267838E-0007 -5.16585099336E-0001  1.34158509934E+0000 -1.65841490066E+0000 -3.65841490066E+0000 -2.14763754141E+0000 -3.41512119562E+0000  4.38844086323E+0016  6.97693624057E+0020  0.00000000000E+0000  0.00000000000E+0000  6.28952985299E-0005  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  3.01883628534E+0027  3.01883628534E+0027  2.77020818141E+0025  1.93956887041E+0025  1.93956886394E+0025  0.00000000000E+0000  0.00000000000E+0000 -2.93867726795E-0001 -1.10097314100E+0002 -1.10391181827E+0002  3.50000000000E-0001
 2.67777609453E-0007 -5.19944392202E-0001  1.34494439220E+0000 -1.65505560780E+0000 -3.65505560780E+0000 -2.14730666713E+0000 -3.41511431670E+0000  3.89559609971E+0016  7.96042203154E+0020  0.00000000000E+0000  0.00000000000E+0000  4.89346604859E-0005  3.94096702866E-0006  2.93191082245E-0005  2.93191082245E-0005  3.01883628534E+0027  3.01883628534E+0027  1.81417895127E+0025  1.72176922358E+0025  1.72176921759E+0025  5.22657085362E+0026  4.20904444059E+0025  3.12074984185E-0002 -1.10422388457E+0002 -1.10391180958E+0002  3.50000000000E-0001
 2.68522951068E-0007 -5.23322544460E-0001  1.34832254446E+0000 -1.15167745554E+0000 -3.65167745554E+0000 -2.14732269201E+0000 -3.41510606761E+0000  9.79001020140E+0008  9.08879297547E+0021  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  3.94096702866E-0006  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  1.34946492140E+0018  0.00000000000E+0000  0.00000000000E+0000  1.31348786356E+0019  4.80566652274E+0026  1.02632247378E-0012 -1.10391178374E+0002 -1.10391178374E+0002  3.50000000000E-0001
 2.69268292683E-0007 -5.27228661849E-0001  1.35222866185E+0000 -1.14777133815E+0000 -3.64777133815E+0000 -2.14767657177E+0000 -3.41135006862E+0000  8.27955520381E+0008  9.14262223669E+0021  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  1.17408189256E+0015  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  8.87397601413E-0013 -1.10391178365E+0002 -1.10391178365E+0002  3.50000000000E-0001
 2.70000000000E-0007 -5.31088868901E-0001  1.35608886890E+0000 -1.14391113110E+0000 -3.64391113110E+0000 -2.14803142989E+0000 -3.40768785667E+0000  7.01452824777E+0008  9.21410691100E+0021  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  1.00247216653E+0015  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  7.69873632102E-0013 -1.10391178356E+0002 -1.10391178356E+0002  3.50000000000E-0001
 2.70731707317E-0007 -5.34974581074E-0001  1.35997458107E+0000 -1.14002541893E+0000 -3.64002541893E+0000 -2.14839506231E+0000 -3.40405809492E+0000  5.93477576286E+0008  9.30734483641E+0021  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  8.56743318902E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  6.69434059782E-0013 -1.10391178347E+0002 -1.10391178347E+0002  3.50000000000E-0001
 2.71463414634E-0007 -5.38886056456E-0001  1.36388605646E+0000 -1.13611394354E+0000 -3.63611394354E+0000 -2.14876905148E+0000 -3.40046929261E+0000  5.01410126819E+0008  9.42623421108E+0021  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  7.33080949949E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  5.83491939698E-0013 -1.10391178338E+0002 -1.10391178338E+0002  3.50000000000E-0001
 2.72195121951E-0007 -5.42823624139E-0001  1.36782362414E+0000 -1.13217637586E+0000 -3.63217637586E+0000 -2.14915517770E+0000 -3.39693095746E+0000  4.22988725903E+0008  9.57543604593E+0021  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  6.28214502608E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  5.09843748055E-0013 -1.10391178329E+0002 -1.10391178329E+0002  3.50000000000E-0001
 2.72926829268E-0007 -5.46787697121E-0001  1.37178769712E+0000 -1.12821230288E+0000 -3.62821230288E+0000 -2.14955544359E+0000 -3.39345360102E+0000  3.56262507646E+0008  9.76053080594E+0021  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  5.39341902018E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  4.46614459901E-0013 -1.10391178319E+0002 -1.10391178319E+0002  3.50000000000E-0001
 2.73658536585E-0007 -5.50778787753E-0001  1.37577878775E+0000 -1.12422121225E+0000 -3.62422121225E+0000 -2.14997210126E+0000 -3.39004869875E+0000  2.99550369029E+0008  9.98820968486E+0021  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  4.64064251877E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  3.92210282839E-0013 -1.10391178309E+0002 -1.10391178309E+0002  3.50000000000E-0001
 2.74390243902E-0007 -5.54797526263E-0001  1.37979752626E+0000 -1.12020247374E+0000 -3.62020247374E+0000 -2.15040768274E+0000 -3.38672859122E+0000  2.51405042753E+0008  1.02665089833E+0022  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  4.00329303055E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  3.45278018140E-0013 -1.10391178298E+0002 -1.10391178298E+0002  3.50000000000E-0001
 2.75121951220E-0007 -5.58844682998E-0001  1.38384468300E+0000 -1.11615531700E+0000 -3.61615531700E+0000 -2.15086503397E+0000 -3.38350631344E+0000  2.10581744275E+0008  1.06050984258E+0022  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  3.46382566780E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  3.04670153068E-0013 -1.10391178287E+0002 -1.10391178287E+0002  3.50000000000E-0001
 2.75853658537E-0007 -5.62921195189E-0001  1.38792119519E+0000 -1.11207880481E+0000 -3.61207880481E+0000 -2.15134735275E+0000 -3.38039534226E+0000  1.76010841562E+0008  1.10156373898E+0022  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  3.00725083675E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  2.69414904105E-0013 -1.10391178276E+0002 -1.10391178276E+0002  3.50000000000E-0001
 2.76585365854E-0007 -5.67028199231E-0001  1.39202819923E+0000 -1.10797180077E+0000 -3.60797180077E+0000 -2.15185823149E+0000 -3.37740925715E+0000  1.46774058064E+0008  1.15122172193E+0022  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  2.62076983029E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  2.38690532281E-0013 -1.10391178263E+0002 -1.10391178263E+0002  3.50000000000E-0001
 2.77317073171E-0007 -5.71167069681E-0001  1.39616706968E+0000 -1.10383293032E+0000 -3.60383293032E+0000 -2.15240170527E+0000 -3.37456131888E+0000  1.22083775075E+0008  1.21119134823E+0022  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  2.29346075426E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  2.11803340520E-0013 -1.10391178249E+0002 -1.10391178249E+0002  3.50000000000E-0001
 2.78048780488E-0007 -5.75339466531E-0001  1.40033946653E+0000 -1.09966053347E+0000 -3.59966053347E+0000 -2.15298230626E+0000 -3.37186398175E+0000  1.01265049530E+0008  1.28354798048E+0022  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  2.01600817984E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.88168840378E-0013 -1.10391178234E+0002 -1.10391178234E+0002  3.50000000000E-0001
 2.78780487805E-0007 -5.79547392647E-0001  1.40454739265E+0000 -1.09545260735E+0000 -3.59545260735E+0000 -2.15360512566E+0000 -3.36932836814E+0000  8.37400079294E+0007  1.37082256844E+0022  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  1.78047076110E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.67295643102E-0013 -1.10391178217E+0002 -1.10391178217E+0002  3.50000000000E-0001
 2.79512195122E-0007 -5.83793263837E-0001  1.40879326384E+0000 -1.09120673616E+0000 -3.59120673616E+0000 -2.15427588473E+0000 -3.36696374601E+0000  6.90143169639E+0007  1.47611357664E+0022  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  1.58008180254E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.48771688717E-0013 -1.10391178199E+0002 -1.10391178199E+0002  3.50000000000E-0001
 2.80243902439E-0007 -5.88079994608E-0001  1.41307999461E+0000 -1.08692000539E+0000 -3.58692000539E+0000 -2.15500101693E+0000 -3.36477705785E+0000  5.66654669809E+0007  1.60323094816E+0022  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  1.40907841617E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.32252477970E-0013 -1.10391178178E+0002 -1.10391178178E+0002  3.50000000000E-0001
 2.80975609756E-0007 -5.92411103636E-0001  1.41741110364E+0000 -1.08258889636E+0000 -3.58258889636E+0000 -2.15578776368E+0000 -3.36277255114E+0000  4.63326360737E+0007  1.75688307431E+0022  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.50000000000E-0008  1.50000000000E-0008  0.00000000000E+0000  0.00000000000E+0000  1.26255548118E+0014  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  1.17451016378E-0013 -1.10391178156E+0002 -1.10391178156E+0002  3.50000000000E-0001
